rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_dm_zero,mean_cw_zero
223,2.203776278019551,2.234616852656212,2.64342708787544,0.5210647210812326,2.391928471571049,2.417576289900553,2.531623392487036,-1.0219785983686562,0.6900038825331439
224,4.073192405253936,2.585296855766002,2.3647164635654487,-0.23074280783201834,3.5414263564961033,1.548844399235607,1.6668511498436849,-0.9364187482067546,3.4031790187205653
225,-0.9491466119208161,-1.299010277874707,-1.351556619681812,3.169156905840902,0.10021015172182231,-0.6572838222678931,-0.6171710218861062,1.5139231445620485,1.2028671724785447
226,3.193763176055351,2.980299810986271,2.464962906056246,-0.7646613357551564,2.784898023420411,2.445553726556248,2.03251185007722,-0.9486458232536128,2.2738112993367294
227,0.40148581564689967,0.3829327279706684,0.445029172329093,1.7841712799595777,-0.08168852895562884,-0.10337478764338429,-0.10475842475718085,0.936683318143746,0.05170811978723115
228,0.9182318262366943,0.6011558346686461,0.6442829397381293,1.5363841268403833,1.9955446849731664,1.5742264606389582,1.4184033390156656,-0.42914103701146916,1.5437680703659613
229,1.5469371057087655,1.4446231883830778,1.6139246096665272,1.33745745510644,1.1282503204748175,0.6172587710215934,0.6271332923380633,0.7818307967513856,1.3049494243180058
230,-0.9711513644901679,-0.8258075111083177,-0.8211861769909595,2.7623010077741696,-0.5639574423325291,-0.2950965777195517,-0.2849137653614844,1.215335363845772,-0.6905313546444645
231,1.4618697575447106,1.153023711450247,1.330000652533223,0.9619561516907642,0.020583940880095505,-0.738423510221891,-0.8187806224227023,1.0740865147529142,1.363979052831923
232,1.8742877648246652,0.11985096409212517,0.1181173922060127,1.0301194813411694,2.365889798749741,-0.2644337981101581,-0.2671596433073476,-0.6405738204401097,3.4760952365356252
233,2.6556660564195385,2.3774888590091816,2.4821843893283657,-0.19164841045913916,1.0801707291559046,0.261677380429973,0.30622883077885293,-0.22412674726126525,1.6263764501188795
234,1.5552826140316451,1.4476148187679363,1.4899445966885063,0.4111266746489697,1.2825861298296317,1.1878174820728558,1.261525234067415,-0.2902881429523489,0.7307487456917491
235,4.349087544288065,4.370684492272165,3.2506394333726405,-1.4158470810314514,4.2929999158217935,4.336560230705319,3.1703226325941523,-2.5563281998110585,0.10174929949065714
236,1.6658218552629167,1.7781046480282443,1.5384803064985806,0.4616360595634024,1.2459317301393396,1.4025018104345595,1.4641997282028352,0.14069721549822675,0.12003794433205706
237,2.0420975871668166,1.8771746017843902,1.5646363251857183,0.1100154385706485,2.4612187391526583,2.3041872839578654,1.9977340316425252,-1.299736926534809,1.064614307587497
238,-0.22704834796836917,-0.8419380447354362,-0.837735629172259,2.323911410250372,0.31840686340195185,-0.8950146944645093,-0.8983678623749936,0.7522010692694998,1.4832329276443301
239,-0.3768442560425721,-0.6245291972427367,-0.6811836033912064,2.2568941792382398,0.06495610679184068,-0.38621957676567537,-0.49740501362033385,0.8597111218267097,0.6361215720916553
240,0.5285820327119667,0.618607315539986,0.706256918763751,1.6810284283305847,0.3617153451391025,0.777411779362412,0.8525672140925687,0.8039245302178413,-1.0791856436884868
241,2.0479209816038186,1.7965358989229174,1.541494074610284,0.21018568022518735,1.3282287767514696,0.7415391852007193,0.8567493264878502,-0.016970539591132087,1.8157264212992204
242,1.5658057998005963,1.734853782708809,1.4366041153836122,1.856116235020946,0.8696091930383866,1.2037511311763427,1.1047839450183654,0.7059189467838094,0.06339243577121083
243,1.1677508568995134,0.5607251215846776,0.5909940588045334,1.391011589403184,1.0972612698712825,0.17986795728645444,0.2006047203034725,0.6625291791369493,1.65952564586999
244,2.59308014461753,2.6595881706302276,2.115672624238884,0.011145443867538586,2.60319277934498,2.7372604864861745,2.1030256790339115,-1.3200098573675378,-0.6372267211392777
245,1.7202512187246861,1.5351195250940675,1.7289794234836002,1.1553278432125038,1.7068510012544595,1.4919446272967953,1.5817609293948671,-0.11086220994518049,0.8734037693750751
246,1.8046042230882409,1.499031537125278,1.3498311529711748,0.5983683410249285,1.4840649515572717,0.9526910477127382,0.8627414404825692,0.1457828464060425,1.7595740731229934
247,1.8595773157806104,1.745817447116319,1.8446069145541417,-0.42259542551200663,1.6426408140845725,1.461399635272031,1.8299134499967389,-0.6037013497362899,1.0360552628430393
248,-1.103545290319127,-1.1866018778221115,-1.1265933830950001,2.9751787944743833,-1.4971488443481544,-1.5395408010522253,-1.3788663384206024,2.5487105175855973,-0.41825206771608636
249,-0.0846617989937515,0.045719909182609854,0.045178017756067876,2.390474420171614,-0.6707523111707338,-0.44191495958481436,-0.4058798638964468,1.9811755000622435,-0.8518187980003682
250,3.688561885645413,3.5134248795635856,3.1702922524500865,-0.3530297626246862,2.9954238505855346,2.7727012531258914,2.5198565131964474,-1.0088376183625873,1.1889485500204213
251,2.6568887318514838,2.6625118568122175,2.6226987839556664,-0.04820925608527531,1.59943558422846,1.5656034402438748,1.4726424275683287,-0.515582815532598,0.5226786996271079
252,1.961929573250285,2.2029492531457486,2.188921426170634,0.780353885789978,1.334711235694361,1.8854693364424395,1.7161871521497338,0.08234676702036123,-1.8098638186378748
253,0.8671439252862829,0.6020238501318275,0.6275180187434083,1.571147920094023,0.6995643146860079,0.24044453224967147,0.2444852848710147,0.9622177891317171,0.8466002255065654
254,2.6419946068826774,1.1918414559095258,1.1460274002061663,-0.23961927631993585,3.3525051550375142,1.7599942375349857,1.6718468633844668,-1.5422237214954901,3.2989873831877237
255,3.8495643329299947,2.9059087369393732,2.72390032267098,-0.10005740870409167,3.278155961691049,1.846817165384553,2.0167490949349682,-1.4211452979666055,3.651296798195793
256,-0.028760297858409736,-0.03499132691788231,-0.033950187333428965,2.2467238441097956,0.03090760686915685,-0.05232384686285614,-0.05209385792199953,1.271275553893643,0.3816588183219219
257,0.02503118939553687,0.2732524509232005,0.3215162783314179,2.8211839785166077,-0.3960524602346195,-0.19279093216324308,-0.21457875329307843,2.13439315589705,0.7061961287299198
258,-0.22235581460624532,-1.01612671123046,-0.7450921210538638,1.7286377647713793,0.39782721608121596,-0.7342855049263649,-0.5856131015504512,0.6164332422289814,2.5518195484415958
259,0.8185888294136676,0.41809883200486014,0.42281977961935113,2.477478927052894,0.6715709824253531,-0.42148989477395676,-0.4396942332331027,1.8403394396568846,0.9944549169871134
260,1.051414219639492,0.9007851400455522,0.9045439617130133,1.585840358705941,0.6588290296079022,0.580958382522652,0.6342548364273166,0.6833090469893622,0.6577943095838035
261,3.17093168592344,2.717271540536578,2.3878187451663777,-0.7372038946690912,3.3799631077908368,2.508012286405933,2.2614054091291487,-1.7353300453749994,2.423399448168762
262,1.9515705221977062,1.3728576355426085,1.4315499318665368,0.7093081067113185,2.0573702023593743,0.9572366269411409,0.901310396574425,-0.5911655754658923,1.7811700344934525
263,1.6657681366976669,1.538740744230114,1.6132767594124386,0.3636538568973657,-0.022950506877860884,-1.1245704760845707,-1.2337542627913607,1.0419255791112798,0.6758294432444623
264,1.870618920308163,1.8617919294481569,2.0433419435740774,0.12462308216471377,1.4499932105094402,1.4669989212249879,1.7319337734452838,-0.3560863810528011,0.2591071760865202
265,2.501048368405678,2.100169311710568,2.035537123090412,0.7928408110710912,2.7649048940050647,2.4384079760987616,2.356747921594006,-0.8146701908191724,1.440407061552309
266,1.5567660374377204,0.9209445273900477,0.9131493977835898,1.4817767618802162,1.2450677996677675,0.3361249768165212,0.37413658984182313,0.8117439655173391,1.3599629445075474
267,2.7710269812870263,2.7633636235310832,2.360969061337062,-0.5597710721213306,2.0966656391150713,2.139000315318865,1.9593009634792133,-0.7177433405596426,0.10243925925265958
268,1.0236077501844638,0.6455187478190115,0.7124456451922806,1.8207697073647342,1.0561552293758951,0.3625117654204781,0.4452800803274529,1.0251952214111166,1.1693638808647788
269,1.7264218921446015,0.919117021346088,0.9069677395724343,0.5658397418816036,1.4918292278988412,-0.1424010881252015,-0.1530405778528195,-0.3643064473010044,2.9882284404822235
270,2.2777254420106825,2.3973958085396934,1.8284657761681224,0.07632021179929048,1.1362672194040944,1.3727126772796292,1.1515862246818824,0.17060218098891256,-1.1359482983343707
271,2.7113494100017745,2.7632817726021885,2.344994230271374,-0.42617719533821713,1.644176857068916,1.7651709123232207,1.7722319142864642,-0.4660418899575147,-0.7491733674829165
272,1.624268138830326,1.4132910434413684,1.9000049635498628,0.4726880666610338,0.4961318913620522,-0.31042911079146984,-0.3411388852640522,1.0262419294995155,1.3485408945268889
273,1.1331014103383854,1.170796138113147,1.1778318014066043,1.42557655136947,1.2406983509087033,1.3191361710551455,1.4235564632441682,0.46949466463392525,-0.3576003362502458
274,1.9804712502452098,1.919085242021915,2.101168284776401,0.43296138598364736,1.6846249635252133,1.587458182859319,1.5789090828469488,-0.1683087721159705,0.9402022733248145
275,3.2951402618611776,1.6042311725548362,1.8504920077641316,-0.11808622221430043,3.785698735860282,1.3892506524129096,1.4448404514704603,-1.588766091737757,3.7602441260930646
276,1.3101081435163358,0.5888701331035507,0.6406049618851977,1.3538449220593278,1.68646803484035,0.2919873893059893,0.3014696402072773,-0.01804182231993961,2.4256736079378896
277,2.1564504265280906,0.19916951165429894,0.19427584072380105,0.18799063183869696,2.3270595953271496,-1.6904810663634973,-1.7487487473976897,-0.28649068237592273,2.809676295904973
278,2.3827561913114614,2.3912150697399244,2.0836376449579257,0.3253626643611948,2.357237033307173,2.368331363001127,2.1706502980154547,-0.7721362802737596,0.6851402587595689
279,3.028347830467141,2.222726094778821,2.589522871186491,0.17993383087379217,3.174471454376994,1.9209946523026937,2.1212473398810343,-1.0916454407069107,3.181670456203608
280,1.89387322875395,1.6395446726836362,1.6224692348782503,0.8219018493064494,1.7121690822726834,1.7497490478285027,1.7432133143746422,0.020232048383905455,0.6914192626290526
281,1.1270368566111664,0.7571682382536407,0.9093906927865045,1.2850289523402953,1.0283272824321266,0.06795326107697078,0.0817434105829728,0.5112737262901336,1.6327021947834026
282,1.6794055877348542,1.5721746654773043,1.2713543461743921,1.143785607145023,1.1947826248735391,1.08983679941027,0.9929258661585142,0.6259308323383787,0.013157827066609087
283,2.332273424778113,1.502401420122022,1.725203972550795,0.739421584215933,2.8032842018531827,1.8461285459929928,1.7605071188226635,-0.8739958671558409,2.2077703010956924
284,0.8761939906394063,0.7416080581001732,0.82942942314404,1.6011125625977671,0.8684154323521366,0.5180966947434827,0.5367643662539594,0.42288312975332026,1.2457103049236526
285,2.326722751926929,2.4350755370933204,2.4295295773689123,0.10093598225769056,2.024898094532403,2.286599314413535,2.1403591990674764,-0.4732778732577362,-0.4192957577476929
286,0.21524487223287234,0.294192769461823,0.32752042773880663,1.868140175486917,0.26236786576188953,0.38278583135810407,0.3728476694578281,0.7240368800822321,-0.4226259604187165
287,0.40404584619565537,0.42111915884053475,0.457830966879566,1.9156226327516672,0.6776388966358754,0.7257778970469198,0.7746413515513577,0.8004167386931657,-0.5002993332227913
288,2.226692409154929,2.332910045209251,1.8892919614762547,0.8559444731580348,1.9210887065372884,2.1293152238249067,1.7374584890987033,-0.1473365412156101,-2.1131937675287387
289,0.7925998354240431,0.6856988624061748,0.6929973354560466,2.0456561393605637,1.0173070075475825,0.9025124099700048,1.0616058206445045,0.5565532926710121,0.683994533061562
290,1.8797454998559415,1.3668123787401292,1.4676440656903509,0.33013026701019355,2.0080230485829587,1.44459196076119,1.6961260072738424,-0.6692221138410991,1.605426150023445
291,1.8265310278841562,1.7770446071195367,1.8920257844707031,1.0736388414653868,1.5217685561990366,1.4015441192760036,1.4431441360352062,0.2992987251450175,0.8810449317531059
292,1.2383050974408312,1.2216786963825503,1.4173399852063422,0.6866047129394088,1.1865417999956347,1.1787699156882352,1.2458481728903066,-0.13473025743374248,0.5198729911619019
293,2.600914825048388,2.388212855650019,1.9448050595692443,-0.3593365390372801,3.20945095705975,2.9014681241806874,2.32126031528528,-1.742246158613169,1.538245370511869
294,2.235638378160446,2.05095958689714,1.7792744760610708,0.9599570633609636,2.1322128022389037,2.060833273600812,1.7895267399516235,-0.6476245416691212,0.39757220923553965
295,1.1462997999360272,0.8835626177060836,0.6969576716213519,1.4931483697137422,1.3305777040745728,1.0258124464949978,0.9121010602430644,0.33906608715561015,0.9959609272195746
296,-0.5586563346587989,-1.7370470892676713,-1.5498355998268156,2.377092456858504,0.7947984363875362,-1.3717800273501721,-1.3439403241007444,0.29507312452680073,1.9356236501699586
297,2.1100083659673996,0.5647641284443727,0.8640869361803523,0.3742505313621658,2.925805211679459,-0.3346772584744988,-0.3857107445344218,-1.2732332046096453,3.7669519099654902
298,0.8395292875950091,0.7330845101383803,0.589180424407367,1.6998836620854942,0.7995466187052478,0.6793835520276528,0.5558637237825925,0.7921216185399483,0.6029946348963852
299,0.3681427398102684,0.3713761890295054,0.4773161333785039,2.0370802849393046,0.21774899712026805,0.3113532415248345,0.39514013416279353,1.0930587323434777,-1.633420036679434
300,3.143482298965825,3.1116697681087486,2.427526926541448,-1.460390728478393,2.2233567646826327,2.1528432438989835,1.7579754166960875,-1.1685680705615447,0.5511256759219643
301,2.619333754301518,2.2244436044846343,2.331130544785892,-0.21266820592115393,2.880487729532957,2.2179809871124707,1.9842260419924815,-1.1889448641053766,2.4568313312734626
302,1.4077684739983705,1.511698090780474,1.4692959730255153,0.516721097812884,1.6100776148524099,1.7650634943247916,1.5640988762517665,-0.34884226904264376,-1.029665159729881
303,2.391281587574341,2.4383334119676516,2.1322926219185017,-0.0026825799955505023,2.5065282332865326,2.643056428953562,2.3914807621266534,-0.9690116223747604,-0.7722730976131559
304,1.4643091034310354,1.2510731314356054,1.5518572790424436,1.237887082317757,1.6205534612200907,1.2952063395898057,1.5206398897935636,-0.28576452097498123,1.695925337467285
305,0.9890563859753392,1.0088662794613907,1.0605867283290948,0.7686017797095177,1.3125915594154551,1.4403219203617228,1.509904107206404,-0.41437248173376046,-0.00390444412658676
306,1.2017400371671425,0.8012302337656066,0.6935239027264974,1.4255499086834849,1.5584473345795369,1.0034528503197901,0.8648873282963225,0.33635164468162776,1.7929264029925205
307,-0.2784995290233007,-0.48823177583808264,-0.4861922889830381,2.3618261444891666,0.17545170007986965,-0.1593657627811853,-0.16181641067631633,0.8262470602332265,0.6733168388538521
308,1.242369065123089,1.1925791041905487,1.2858968027089646,1.306252989477084,-0.7157058750663686,-1.265686833405014,-1.3148873685026086,1.6983360655239188,0.4636022533983836
309,2.1664609699782718,2.0413293423108563,2.0585417693732353,-0.1937316866366902,0.3734580823334704,-0.342116436584419,-0.3779974936376288,0.8496459051734477,1.42851827687939
310,1.753723788413497,1.6748871600984068,1.791453114719188,0.39728329118572286,1.0580081231340595,1.1829599308442316,1.4399190491193483,0.1231410401560132,0.12126871644050399
311,-0.053177189331937914,-0.28900205381622995,-0.26889091160315026,2.1346749321355767,0.40120718958233326,-0.1738843800890882,-0.18032642231917376,0.8119752250055086,1.0082561078616785
312,2.4940722829295683,2.2364350187986166,2.252296475690455,0.08553618199071203,1.2913089498780943,0.5597796782061261,0.6186685100563173,0.12112614135704147,1.579085499786517
313,1.5349145995206883,0.7415524433767727,0.7915098356315688,1.1879612577740637,1.0428981294827409,-1.2957416582905728,-1.6395817755177509,0.4491294595956561,2.00323815048652
314,3.0697178542745593,3.074895645426657,2.8532725124765403,-0.7365426520843735,2.069884559190474,2.111836748116659,1.9050068628385846,-0.9699762544106308,0.46012249659299753
315,2.52210428902686,2.5952023013455823,3.178485612974463,-0.08481008226041879,0.4585783336002021,0.4049535628610001,0.5006068363093916,0.7678128650237104,0.027566576492212804
316,0.24388796120747874,-0.706777035612966,-0.6623756488063357,2.3748962382569716,0.3798465008099662,-1.3442786492898724,-1.2413682091305713,1.6360438595046582,2.1904483193812787
317,1.169931328692572,1.2075589714515118,1.3435730278101699,0.8902836046332042,1.1646185723754823,1.2658788685885443,1.3938572804477125,0.23914307794138245,-0.5264267854321462
318,0.5225331924446686,0.19600281567559724,0.20786084284339068,1.2558400307150972,1.4627726678403306,0.9981909129606633,0.9755646344481935,-0.5849100481267686,1.148922939475592
319,1.3733813826123589,1.1567244894490767,0.9448316910923639,0.6959227306877835,1.1755596836983744,0.8399552134010058,0.7565367005794259,0.04569372071912624,0.7908365971799876
320,1.4967958079005907,1.5152562436324952,1.7805327199187897,0.6138649825110618,1.207882686691365,1.3765417610913746,1.6953343252524826,-0.2504576304092037,-0.18907437728854457
321,1.586889511041839,1.3279822606894525,1.466547973580482,1.3227965776031791,0.9813581923750354,0.4879922525806286,0.5116366987254536,0.9278247884229089,0.9223241104653643
322,2.433322237652589,2.5123335022640045,2.383802006488948,-0.023802953777960132,3.1883519158953106,3.395344359705268,3.0648383794437524,-1.430973456425215,0.1241785269266174
323,2.8082909049517863,2.931593039767626,2.8489155135067357,0.15955290678434209,1.4022548873814171,1.6101019222166062,1.6426790082719989,0.08826887277443353,-0.5333881829546515
324,3.1729288619776184,3.3080991604170924,2.5583591343354004,-1.2440257493313545,2.922587970011814,3.088448671775384,2.6430399692710673,-1.6169257918911175,-2.3959679488194747
325,1.5519827024683708,1.5314111964531034,1.4930468058380302,1.4212037978292422,1.1898469715819544,1.1439087117874087,1.124130886529423,0.55957273260378,0.41800493078181333
326,1.2061327675895117,0.9311428190761246,1.1190578486652611,1.2394812735825906,-0.08101474661208116,-1.1082268303920715,-1.0379809147682295,1.021716158027717,1.7501921477008233
327,0.03977766285533697,-0.00839897341712709,-0.009256524481538691,2.486579269552285,-0.16469628520507282,-0.34836397211029896,-0.3360867778119755,1.2752634890558632,0.1662277828634528
328,0.5945954780712411,0.4383879095870007,0.43964823421637483,1.4702370311018762,0.7806804068786226,0.4057435822838959,0.42124157739023776,0.28251556601630334,1.044919969958108
329,0.22063768372343168,-0.5851986166064795,-0.6736508858850876,1.8862197105646117,0.9083406245661878,-0.6871006903717329,-0.6824946283548041,0.5139703831995637,1.619334822142365
330,0.9557869248158667,0.8225181180209034,1.1449251643676928,0.9485049561867158,0.1315195738448304,-0.5985175848113901,-0.6844579892833494,0.980423092250104,0.8439060069747607
331,1.4843233321851654,1.5216504223870326,1.702513728871064,1.3392293257321324,0.8728823366060178,0.8951594178153056,0.9820689398540202,0.5807295663284904,-0.05934836139079406
332,0.6993128741436974,0.5726334466567068,0.5972443704627736,1.9784724622091383,0.27051677291284276,0.07393266598254208,0.07814973943085757,0.9511201801039756,0.47977163598414885
333,-0.10701938062868789,-0.0418198906453361,-0.04371008143497836,2.7642777203537436,-0.16115722552804249,-0.00878136605056017,-0.008510467397214285,1.9685473181560127,-0.793939938040608
334,2.6176943849856475,2.74984006871701,3.1422803891329885,-0.528201835923992,0.6827704945913509,1.06172423883924,1.1452568549698041,-0.06395559602676247,-0.912658833345183
335,1.4288495274630417,0.5691483606686003,0.5805158262033555,1.3206941359168898,1.5992448455282469,0.15162077352686945,0.16467795161529925,-0.09815222359152398,2.4381876580280815
336,2.350897904804493,2.2903873590622106,2.2632364469827357,-0.27005036618434225,1.9778800552038347,1.8402994845369804,1.8227443968056567,-0.701381969826935,1.1040963254582603
337,0.7674283619041509,0.5802030504416849,0.6157436822826002,1.2704439136852228,0.8056578887066885,0.5939440892044703,0.6068904981918397,0.3738599770451376,0.722930074503155
338,0.6685172028022065,0.47524330559588257,0.529506339195286,2.392309229413987,0.4698656143581329,-0.04354455855392667,-0.04190051550851114,1.145684008561112,1.3334050228407994
339,-0.18345872783343337,-0.6665863535000552,-0.6547525482936425,2.7684862007089914,-0.2086386752896018,-0.8190138850349445,-0.8167626278338386,2.092999872984397,1.5079278259547173
340,2.120006505910715,0.9842140012385012,0.9174265152837607,0.6331067133816889,2.293234041644546,0.42216990055797904,0.42425667113629195,-0.3600759080956952,3.304346996364452
341,1.8783974662879699,1.559683714988354,1.6788498508663934,1.140942819587956,1.842191565931881,1.0556043338399836,1.0755383718944027,-0.6088484168092247,1.6728496093910237
342,2.8043769804119094,2.6886155063801973,2.441755095450996,-0.32839613649021254,2.19825402196857,2.0394752876249567,1.9371811880981815,-0.828409550580393,0.8769997756965432
343,0.9250253909381184,-0.8417148511320264,-0.6760900258886049,1.1365917806619612,2.112712749837776,-1.189335318119013,-0.9348345580915316,-0.7035663902686304,3.3837492753810254
344,2.3509861804079892,2.213780933906826,2.1771058746634315,0.6998349738192823,1.8861506578151381,1.716933931157239,1.6463761574135027,0.11799428616032172,1.013205990659755
345,1.9731701022074533,1.8217707652291064,2.030773129481361,0.8800004257762865,0.950452445203587,0.6507423641282761,0.743040523844097,0.6494915019460907,0.9905673271903691
346,4.005250593032812,4.10087298914306,3.4710972684275267,-0.5435151983633029,3.5130354702053426,3.629370715135346,3.114192154187787,-1.212310462957087,-0.3047262797037195
347,2.7366482435116724,2.8130386774185268,2.4294838234419625,-0.4844946842668491,2.384559757882946,2.5325874465783405,2.41054510522653,-1.132614040722125,-0.3221277341574585
348,-0.3110649042596727,-0.17443511691706926,-0.15009584959641423,1.8753271412247123,-1.2987712230536306,-1.0445996908569974,-0.9594323449658817,2.1524976660046,-0.8915848110094665
349,0.38965162149128185,0.4308418863891844,0.46182518326717553,1.7105324999016516,-0.6445259737577129,-0.6888237270940093,-0.7157924045422034,1.5616138976799705,-0.23815926210298985
350,2.1017929148696353,1.6829438339567067,2.0145798392472285,0.6972902199788721,1.75311776128062,0.8492971678551728,0.9455882135617311,0.12248989263266599,1.7283392033848861
351,1.6004470836425515,1.421707608153045,1.5006667239409528,1.1009369996369218,1.1379939804899373,0.4586963719570271,0.47655108616559266,0.48686174262574183,1.5185541727294956
352,0.523360589509626,0.5306952229666511,0.5172386040126967,1.682742036396296,-0.12993859949158768,0.0033290021326127478,0.0032141181178183915,1.101042411080097,-0.2883794432004188
353,1.3706430268163652,1.1437364327468202,1.1804888596804666,1.543576659143024,0.4505505355548513,0.15711882918038855,0.15853031932593245,1.1093721337877769,0.5403491279952614
354,1.9168581295994618,1.5028191259491877,1.6942368796728888,0.8403617900184392,1.5596629439605492,0.7687335011072316,0.8524120694909716,0.10241094040612185,1.6949855265429452
355,2.634266620643774,1.8114446095328578,1.6680754812996819,0.6296279862553933,2.554503386235873,1.1775484843967359,1.1249513454042048,-0.23481075271692134,2.9650276651816863
356,3.0224588620001986,2.837089372932414,3.027416352665827,-0.08772389533586532,2.240354150561809,2.0417979956085954,2.355883815504884,-0.3605917603340772,1.3304633492637596
357,1.0826814305786567,0.4268981121860183,0.3902607887138103,1.4380186878483368,1.7634750515191,1.0071292233737166,0.961510005834533,-0.194283210432765,1.6299802519856552
358,1.2315116380008673,1.241437415246194,1.0562701184832195,1.110657600772042,0.6135465373249157,0.5719395707275201,0.5797301519745132,0.6181037281712457,0.24631241972880485
359,2.0981917494224005,1.3839953612585028,2.3498678373889352,0.7677659309884737,1.956652749331194,0.5516684146646166,0.8232682011922405,-0.39312034696043946,2.9740436153821768
360,1.7679806575467591,1.493234519910487,1.4945256563646565,0.30990448811389426,2.1392265999297884,1.5429831492067567,1.715716801288073,-0.7501279004432637,1.5726055843520768
361,2.0826186641679105,2.1419983997390553,2.327619242202114,0.33872831787972585,1.803172166663477,1.9143266335865374,2.04843646527205,-0.3494478916519893,-1.4717412989470593
362,-0.22271765672833288,-1.0840476068741125,-1.1284006430707092,2.276936485193837,0.719276230211905,-0.5771254408702049,-0.5896604960702003,0.817495591544082,1.553046278092565
363,2.6390464691440583,1.8843164673348638,1.6813793023540105,0.9318139432500957,2.039022917129081,1.0196700160303485,1.0560474651510083,0.14517845119665845,2.297478047111071
364,1.0124191622226395,0.6746635736859699,0.7399313099870878,1.8850268877883123,0.9635845854030755,0.3777270049325824,0.3933816475419509,0.5138911159461365,1.3076953617009315
365,1.752969227553224,0.2725641907074311,0.3065088566187347,0.7503623296808336,3.28547184913726,1.5322065004002188,1.5956684050444236,-1.5369622113947723,3.0719405680115623
366,-0.5628362777628823,-0.7157304028878868,-1.0098847909262827,2.7386594018167845,0.019488770168938133,-0.17812014870648843,-0.22862407082018024,1.3356765118198535,0.4448829655774053
367,2.9147659103668517,3.0059218620147994,3.014570079254358,-0.3596220134441443,2.3381677042251874,2.4716953042236405,2.4530865470506416,-0.8482147119102212,-0.761707285449161
368,1.3165707735737524,1.30159957928071,1.3526762679248472,2.1834505043474794,-0.10944100738135429,-0.2112277229082492,-0.21714017010844552,2.0413670056927793,0.5582188841401394
369,2.3306283796129588,2.2528811213345765,2.577818817872222,0.7317298453831627,2.674419680117453,2.7319608626567957,2.5921216073998123,-0.4721773027944191,1.0092202069130578
370,2.0367917551963233,1.7824296023154134,2.2179439784154997,0.4470338609995212,1.5909021258543983,1.042623717989489,1.327775597490034,-0.4212947540363247,2.0152168267696062
371,0.8088443578415309,0.6517937051948044,0.660757801816943,1.2593147775066507,0.5254794716604768,0.05544140891658365,0.05763373174860962,0.525057694963965,0.6919390532571048
372,2.00781416505723,1.670155279949281,2.1180187497429053,0.15554133929551253,1.781793530087797,1.1417257927833284,1.3885876112075228,-0.36428318053312947,2.166387570385794
373,0.28688874981013923,-0.713300385384709,-0.7438893109572843,1.9440644827968447,0.9033608687487571,-0.5953364516078209,-0.5799549425570201,0.3835011931020386,2.183881011440541
374,1.1105834666708463,1.1530963231439122,1.5416642220035408,0.9099217782390523,0.8183065613192402,0.914838275314878,1.106407989154891,0.5362377736714015,-0.7528761592147317
375,3.249332272441436,3.3074294935240407,2.703926827540923,-1.20245265134266,3.3718307959855105,3.514824896914963,2.7569865852229376,-2.230417578167416,-0.8899033943701673
376,1.237243614650707,1.2833471189941201,1.3043877163023774,0.8949320189062866,0.9915367672805885,1.1329022921387535,1.0746980484153255,0.34890896186192744,0.33055762494518126
377,2.7095116328524633,2.738896567031898,2.861687148419327,-0.6336744454464565,2.468382080269581,2.531447207409722,2.741492079130758,-1.012200727009706,-0.69673011590005
378,1.391917096478095,1.618404529692286,1.733775574963193,1.0587955029100118,0.6978905402202534,0.9341380977910799,1.1185549066941616,1.0401196143158347,-0.05506231001922029
379,-0.700889625473599,-1.4843178059026436,-1.5992690708848938,2.725402783221996,-0.040237196871515064,-1.1971647592950792,-1.3553852885622273,1.6515157490075216,1.2309118394099898
380,0.9264814520054636,0.9234592556981452,0.8796914469883417,1.9017197619901718,0.6834578329795432,0.7334947468951328,0.6974036241931688,0.5965206957464565,-0.5987346119046699
381,2.3629638367208354,2.5976611153906015,2.9724531070857636,-0.080756620265616,2.2537360795181947,2.6389546175649747,3.0591547360833475,-0.5215918984719675,-1.0073487046314362
382,0.9408885659810395,0.5607123279630869,0.6035290142207502,1.674427565518256,0.25699684142089796,-1.208197240234901,-1.2718459386661567,1.0370252950956902,1.609710251242909
383,0.949554802120019,0.24158978471073883,0.22739000822744562,1.8312755433455692,0.779355761549452,-0.21928055724737736,-0.21307671187245014,0.8896191243926703,1.2558181185797042
384,3.443645037752044,3.356872309848723,2.9745943287142764,-0.8467221434328822,3.4236641111961355,3.276398635397349,3.0374787656384146,-1.6627586995224024,0.9537835026113644
385,-0.24908865393876653,-0.3806385188421743,-0.36128511191476903,3.717390084172255,-0.6781942625122932,-0.8927698616214733,-0.8977703279937678,2.6164074629803236,1.0041777385149093
386,0.9829473202686824,0.9542030482307472,1.063776605003158,1.9305361680511945,1.4856878834811111,1.311288641927865,1.433988281255538,0.36662841362992266,0.950236396646081
387,3.3679724740359047,3.2747143224586592,3.442246944619775,-0.712325131934234,2.6213890173745726,2.487097915088022,2.5004670656585293,-1.1106062357423598,1.1436425204348284
388,2.1470467724462723,1.9710118793557905,3.0822941783281914,0.6403662881812938,2.2864924034496403,1.9393663697942847,2.02278933151622,-0.39608848694486776,1.419652621361901
389,1.1289980009615548,1.0720117875314998,1.3388673780981484,1.1294763228113194,1.2478962042030164,1.2074463799584054,1.2493136481866272,-0.09284481033526537,0.3626886052599426
